miss	2019/08/Early-Colt-Revolver.jpg	0	
miss	2019/08/Early-Colt-Revolver-300x169.jpg	0	
miss	2019/08/Gene-Krupa-Drum.jpg	0	
miss	2019/08/Gene-Krupa-Drum-260x300.jpg	0	
miss	2019/08/George-Washington-Sword.jpg	0	
miss	2019/08/George-Washington-Sword-300x128.jpg	0	
miss	2019/08/Maryes-Heights-Fredricksburg-edit.jpeg	0	
miss	2019/08/Maryes-Heights-Fredricksburg-edit-300x174.jpeg	0	
miss	2019/08/St.-Louis-Arch-shrunk.jpeg	0	
miss	2019/08/St.-Louis-Arch-shrunk-169x300.jpeg	0	
miss	2019/08/Ted-Williams.jpg	0	
miss	2019/08/Ted-Williams-181x300.jpg	0	
miss	2019/08/Tucker.jpg	0	
miss	2019/08/Tucker-300x169.jpg	0	
miss	2019/08/Washington-Monument-Edited.jpeg	0	
miss	2019/08/Washington-Monument-Edited-204x300.jpeg	0	
miss	2019/12/LamyNibChange.jpg	0	
miss	2019/12/LamyNibChange-300x173.jpg	0	
miss	2019/12/LamyNibChange2.jpg	0	
miss	2019/12/LamyNibChange2-292x300.jpg	0	
miss	2019/12/LamyNibChange3.jpg	0	
miss	2019/12/LamyNibChange3-300x206.jpg	0	
miss	2019/12/LamyNibChange4.jpg	0	
miss	2019/12/LamyNibChange4-300x220.jpg	0	
miss	2019/12/Wausau-2019.jpg	0	
miss	2019/12/Wausau-2019-185x300.jpg	0	
miss	2020/01/Better-Italy-Pen.jpg	0	
miss	2020/01/Better-Italy-Pen-300x201.jpg	0	
miss	2020/01/FakeMontblancbox.jpg	0	
miss	2020/01/FakeMontblancbox-300x229.jpg	0	
miss	2020/01/Godfathers.jpg	0	
miss	2020/01/Godfathers-257x300.jpg	0	
miss	2020/01/Italian-Armistice-Pen.jpg	0	
miss	2020/01/Italian-Armistice-Pen-300x195.jpg	0	
ok	2020/01/Marxes-Generals.jpg	89332	https://web.archive.org/web/2021id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2020/01/Marxes-Generals.jpg
miss	2020/01/Marxes-Generals-287x300.jpg	0	
miss	2020/01/MontblancCopernicusFake.jpg	0	
miss	2020/01/MontblancCopernicusFake-300x66.jpg	0	
miss	2020/01/MontblancFakeJewel.jpg	0	
miss	2020/01/MontblancFakeJewel-194x300.jpg	0	
miss	2020/01/MontblancStarwalkerFake.jpg	0	
miss	2020/01/MontblancStarwalkerFake-300x51.jpg	0	
miss	2020/01/Parker-51-Beetle-Smith.jpg	0	
miss	2020/01/Parker-51-Beetle-Smith-300x194.jpg	0	
miss	2020/01/Pen-Plate.jpg	0	
miss	2020/01/Pen-Plate-300x224.jpg	0	
miss	2020/01/Walter-Bedell-Smith.jpg	0	
miss	2020/01/Walter-Bedell-Smith-227x300.jpg	0	
miss	2020/02/3861-Sheaffer-350-Balance.jpg	0	
miss	2020/02/3861-Sheaffer-350-Balance-300x150.jpg	0	
miss	2020/02/Baltimore-Pen-Show.jpg	0	
miss	2020/02/Baltimore-Pen-Show-300x169.jpg	0	
miss	2020/02/NibSearch.jpg	0	
miss	2020/02/NibSearch-159x300.jpg	0	
miss	2020/02/Resac-5.jpg	0	
miss	2020/02/Resac-5-300x280.jpg	0	
miss	2020/02/Resac2.jpg	0	
miss	2020/02/Resac2-200x300.jpg	0	
miss	2020/02/Resac3.jpg	0	
miss	2020/02/Resac3-295x300.jpg	0	
miss	2020/02/Resac4.jpg	0	
miss	2020/02/Resac4-300x262.jpg	0	
miss	2020/02/Resac6.jpg	0	
ok	2020/02/Resac6-300x200.jpg	9825	https://web.archive.org/web/2015id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2020/02/Resac6-300x200.jpg
miss	2020/02/Resac7.jpg	0	
miss	2020/02/Resac7-300x107.jpg	0	
miss	2020/02/resac1.jpg	0	
miss	2020/02/resac1-300x142.jpg	0	
miss	2020/03/Arkansas.jpg	0	
miss	2020/03/Arkansas-208x300.jpg	0	
miss	2020/03/ArkansasPenShow.jpg	0	
miss	2020/03/ArkansasPenShow-300x157.jpg	0	
miss	2020/03/The-Decameron.jpg	0	
miss	2020/03/virus.jpg	0	
miss	2020/03/virus-300x169.jpg	0	
miss	2020/04/Before-the-Duel-small.jpg	0	
miss	2020/04/Before-the-Duel-small-207x300.jpg	0	
miss	2020/04/Daddy-Daughter-Dance-small.jpeg	0	
miss	2020/04/Daddy-Daughter-Dance-small-300x226.jpeg	0	
miss	2020/04/Out-to-Lunge-small.jpeg	0	
miss	2020/04/Out-to-Lunge-small-200x300.jpeg	0	
miss	2020/04/Salute-Example-small.jpeg	0	
miss	2020/04/Salute-Example-small-214x300.jpeg	0	
miss	2020/04/Sisters-of-the-Sword-small.jpeg	0	
miss	2020/04/Sisters-of-the-Sword-small-200x300.jpeg	0	
miss	2020/04/Tough-as-Nails-small.jpeg	0	
miss	2020/04/Tough-as-Nails-small-300x200.jpeg	0	
miss	2020/04/White-Breasted-Nuthatch-copy.jpg	0	
ok	2020/04/White-Breasted-Nuthatch-copy-300x235.jpg	19840	https://web.archive.org/web/2023id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2020/04/White-Breasted-Nuthatch-copy-300x235.jpg
ok	2020/04/fencing-reunion.jpg	59741	https://web.archive.org/web/2023id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2020/04/fencing-reunion.jpg
miss	2020/04/fencing-reunion-300x169.jpg	0	
miss	2020/04/montanafencing.jpg	0	
miss	2020/04/montanafencing-300x225.jpg	0	
miss	2020/05/4016-Conklin-Crescent-2NL.jpg	0	
miss	2020/05/4016-Conklin-Crescent-2NL-300x151.jpg	0	
miss	2020/05/Birch.jpg	0	
miss	2020/05/Birch-200x300.jpg	0	
miss	2020/05/Chippie-copy.jpg	0	
miss	2020/05/Chippie-copy-300x231.jpg	0	
ok	2020/05/Conklin-Before.jpg	243810	https://web.archive.org/web/2015id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2020/05/Conklin-Before.jpg
miss	2020/05/Conklin-Before-300x112.jpg	0	
miss	2020/05/ConklinDisassembled.jpg	0	
miss	2020/05/ConklinDisassembled-300x200.jpg	0	
miss	2020/05/ConklinPolish.jpg	0	
miss	2020/05/ConklinPolish-300x231.jpg	0	
miss	2020/05/ConklinSac.jpg	0	
miss	2020/05/ConklinSac-300x157.jpg	0	
miss	2020/05/ConklininWater.jpg	0	
miss	2020/05/ConklininWater-200x300.jpg	0	
miss	2020/05/Redwingblackbird.jpg	0	
miss	2020/05/Redwingblackbird-300x202.jpg	0	
miss	2020/05/Rusting-Masks.jpg	0	
miss	2020/05/Rusting-Masks-226x300.jpg	0	
miss	2020/05/SaturdayintheParksmall.jpeg	0	
miss	2020/05/SaturdayintheParksmall-300x169.jpeg	0	
miss	2020/05/Sunset-Swamp-small.jpeg	0	
miss	2020/05/Sunset-Swamp-small-300x169.jpeg	0	
ok	2020/05/Wausau-Sunset-April-2020-small.jpeg	193445	https://web.archive.org/web/2017id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2020/05/Wausau-Sunset-April-2020-small.jpeg
ok	2020/05/Wausau-Sunset-April-2020-small-300x169.jpeg	16099	https://web.archive.org/web/2023id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2020/05/Wausau-Sunset-April-2020-small-300x169.jpeg
miss	2020/06/DarlingBudsofMaysmall.jpeg	0	
miss	2020/06/DarlingBudsofMaysmall-169x300.jpeg	0	
miss	2020/06/Planes.jpg	0	
miss	2020/06/Planes-300x208.jpg	0	
miss	2020/06/YellowFlower.jpeg	0	
miss	2020/06/YellowFlower-300x269.jpeg	0	
miss	2020/07/AmericanToad.jpg	0	
miss	2020/07/AmericanToad-300x254.jpg	0	
miss	2020/07/MarbleSalamander.jpg	0	
miss	2020/07/MarbleSalamander-283x300.jpg	0	
miss	2020/07/catinthesun.jpg	0	
miss	2020/07/catinthesun-300x217.jpg	0	
miss	2020/08/8DayCuckoo.jpeg	0	
miss	2020/08/8DayCuckoo-265x300.jpeg	0	
miss	2020/09/Dead-Fish.jpg	0	
miss	2020/09/Dead-Fish-300x225.jpg	0	
miss	2020/09/Farm-Before-the-Storm-small.jpeg	0	
miss	2020/09/Farm-Before-the-Storm-small-225x300.jpeg	0	
ok	2020/09/Fort-Griswold-Monument-small.jpeg	281808	https://web.archive.org/web/2017id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2020/09/Fort-Griswold-Monument-small.jpeg
ok	2020/09/Fort-Griswold-Monument-small-225x300.jpeg	14676	https://web.archive.org/web/2024id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2020/09/Fort-Griswold-Monument-small-225x300.jpeg
miss	2020/09/Gales-Ferry-small.jpeg	0	
miss	2020/09/Gales-Ferry-small-300x225.jpeg	0	
miss	2020/09/Toads-Eye-View-small.jpg	0	
miss	2020/09/Toads-Eye-View-small-300x225.jpg	0	
miss	2020/10/Ant-Shroom-small.jpeg	0	
miss	2020/10/Ant-Shroom-small-271x300.jpeg	0	
miss	2020/10/Autumn-Porn-small.jpeg	0	
miss	2020/10/Autumn-Porn-small-300x225.jpeg	0	
miss	2020/10/Autumn-in-Connecticut-Small.jpeg	0	
miss	2020/10/Autumn-in-Connecticut-Small-225x300.jpeg	0	
miss	2020/10/Great-Wall-Shot-Small.jpeg	0	
miss	2020/10/Great-Wall-Shot-Small-300x225.jpeg	0	
miss	2020/10/Orange-Leaves-small.jpeg	0	
miss	2020/10/Orange-Leaves-small-225x300.jpeg	0	
miss	2020/10/Pickerel-Frog2-small.jpg	0	
miss	2020/10/Pickerel-Frog2-small-300x225.jpg	0	
miss	2020/10/Toad-in-the-Wild-small.jpeg	0	
miss	2020/10/Toad-in-the-Wild-small-300x225.jpeg	0	
ok	2020/10/Tunnel-of-Leaves-Small.jpeg	289766	https://web.archive.org/web/2021id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2020/10/Tunnel-of-Leaves-Small.jpeg
miss	2020/10/Tunnel-of-Leaves-Small-300x225.jpeg	0	
miss	2020/11/1937.jpg	0	
miss	2020/11/1937-300x259.jpg	0	
miss	2020/11/Frank-and-Geo.png	0	
miss	2020/11/Frank-and-Geo-221x300.png	0	
miss	2020/11/Frank1959.jpg	0	
miss	2020/11/Frank1959-300x246.jpg	0	
miss	2020/11/Frank51plane.jpg	0	
miss	2020/11/Frank51plane-300x241.jpg	0	
ok	2020/11/Gold-Star-Memorial-Bridge-small.jpeg	442680	https://web.archive.org/web/2019id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2020/11/Gold-Star-Memorial-Bridge-small.jpeg
miss	2020/11/Gold-Star-Memorial-Bridge-small-300x200.jpeg	0	
miss	2020/11/Headhunters.png	0	
miss	2020/11/Headhunters-300x205.png	0	
miss	2020/11/Hoover-PortauPrince1939.jpg	0	
miss	2020/11/Hoover-PortauPrince1939-300x157.jpg	0	
miss	2020/11/Lamy-Crystal-Ink-Test.jpg	0	
miss	2020/11/Lamy-Crystal-Ink-Test-300x117.jpg	0	
miss	2020/11/PanAm-1931.png	0	
miss	2020/11/PanAm-1931-267x300.png	0	
miss	2020/11/S38-Float-Plane.png	0	
miss	2020/11/S38-Float-Plane-300x127.png	0	
ok	2020/11/Tufted-Titmouse.jpg	843819	https://web.archive.org/web/2021id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2020/11/Tufted-Titmouse.jpg
miss	2020/11/Tufted-Titmouse-300x235.jpg	0	
miss	2020/12/postal2020.jpg	0	
miss	2020/12/postal2020-300x250.jpg	0	
miss	2021/01/Firstsnowinconn.jpeg	0	
miss	2021/01/Firstsnowinconn-300x215.jpeg	0	
miss	2021/01/ThamesRiverSunsetSmall.jpeg	0	
miss	2021/01/ThamesRiverSunsetSmall-300x225.jpeg	0	
miss	2021/02/PWMMatthay2.jpg	0	
miss	2021/02/PWMMatthay2-236x300.jpg	0	
miss	2021/02/PWMMatthay3.jpg	0	
miss	2021/02/PWMMatthay3-236x300.jpg	0	
miss	2021/02/PWMMatthayStory.jpg	0	
miss	2021/02/PWMMatthayStory-236x300.jpg	0	
miss	2021/02/Pen-World-2021-Cover-jpeg.jpg	0	
miss	2021/02/Pen-World-2021-Cover-jpeg-236x300.jpg	0	
miss	2021/02/Sunset-au-Groton-Connecticut-small.jpeg	0	
ok	2021/02/Sunset-au-Groton-Connecticut-small-300x257.jpeg	11880	https://web.archive.org/web/2019id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2021/02/Sunset-au-Groton-Connecticut-small-300x257.jpeg
miss	2021/03/8-Bic-Cristal-Pens.jpg	0	
miss	2021/03/8-Bic-Cristal-Pens-300x225.jpg	0	
miss	2021/03/Bic-Cristal-Ink-Test.jpg	0	
miss	2021/03/Bic-Cristal-Ink-Test-300x173.jpg	0	
miss	2021/03/King-of-the-Penguins.jpg	0	
miss	2021/03/King-of-the-Penguins-300x225.jpg	0	
miss	2021/03/Nandi-I.jpg	0	
miss	2021/03/Nandi-I-181x300.jpg	0	
miss	2021/03/Seals-Penguins.jpg	0	
miss	2021/03/Seals-Penguins-300x144.jpg	0	
miss	2021/03/Sunrise1Small.jpeg	0	
miss	2021/03/Sunrise1Small-300x224.jpeg	0	
miss	2021/04/1994Catalogs.jpg	0	
miss	2021/04/1994Catalogs-300x210.jpg	0	
miss	2021/04/BexleyGiantAds.jpg	0	
miss	2021/04/BexleyGiantAds-300x202.jpg	0	
miss	2021/04/FPHvintage.jpg	0	
miss	2021/04/FPHvintage-220x300.jpg	0	
miss	2021/04/Hungry-Chickadee-small.jpeg	0	
miss	2021/04/Hungry-Chickadee-small-293x300.jpeg	0	
miss	2021/04/PenFinderInside.jpg	0	
miss	2021/04/PenFinderInside-216x300.jpg	0	
miss	2021/04/PenFinderOutside.jpg	0	
miss	2021/04/PenFinderOutside-228x300.jpg	0	
miss	2021/05/Fake-Montblanc-Vin-no.jpg	0	
miss	2021/05/Fake-Montblanc-Vin-no-300x202.jpg	0	
miss	2021/05/MB-Fake-No.jpg	0	
miss	2021/05/MB-Fake-No-282x300.jpg	0	
miss	2021/05/New-London-Lighthouse-Small.jpeg	0	
miss	2021/05/New-London-Lighthouse-Small-250x300.jpeg	0	
miss	2021/06/PelikanInkFast1.jpg	0	
miss	2021/06/PelikanInkFast1-300x179.jpg	0	
miss	2021/06/PelikanInkfast2.jpg	0	
miss	2021/06/PelikanInkfast2-300x135.jpg	0	
miss	2021/06/Spring-Peeper2-small.jpeg	0	
miss	2021/06/Spring-Peeper2-small-300x225.jpeg	0	
miss	2021/08/God-of-Carnage.jpg	0	
miss	2021/08/God-of-Carnage-225x300.jpg	0	
miss	2021/08/Peanut.jpg	0	
miss	2021/08/Peanut-300x225.jpg	0	
ok	2021/09/PelikanInkFast1.jpg	333952	https://web.archive.org/web/2021id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2021/09/PelikanInkFast1.jpg
miss	2021/09/PelikanInkFast1-300x179.jpg	0	
miss	2021/10/Asylum2small.jpeg	0	
miss	2021/10/Asylum2small-300x192.jpeg	0	
miss	2021/10/Diamine-Ink-Fast-1.jpg	0	
miss	2021/10/Diamine-Ink-Fast-1-300x174.jpg	0	
miss	2021/10/Diamine-Ink-Fast-2.jpg	0	
miss	2021/10/Diamine-Ink-Fast-2-300x172.jpg	0	
miss	2021/10/Mailbox.jpg	0	
miss	2021/10/Mailbox-232x300.jpg	0	
miss	2021/11/Levenger-Ink1.jpg	0	
miss	2021/11/Levenger-Ink1-300x191.jpg	0	
miss	2021/11/Levenger-Ink2.jpg	0	
miss	2021/11/Levenger-Ink2-300x190.jpg	0	
miss	2021/11/PW1021Cover.jpg	0	
miss	2021/11/PW1021Cover-236x300.jpg	0	
miss	2021/11/PenWorld1021.jpg	0	
miss	2021/11/PenWorld1021-236x300.jpg	0	
miss	2021/11/PenWorld1021pg2.jpg	0	
miss	2021/11/PenWorld1021pg2-236x300.jpg	0	
miss	2021/11/PenWorld1021pg3.jpg	0	
miss	2021/11/PenWorld1021pg3-236x300.jpg	0	
miss	2022/01/Mohegan-Campgrounds-small.jpeg	0	
miss	2022/01/Mohegan-Campgrounds-small-300x225.jpeg	0	
miss	2022/01/Montblanc-Ink-Review.jpg	0	
miss	2022/01/Montblanc-Ink-Review-300x106.jpg	0	
miss	2022/01/Rhode-Island-Moonrise-small.jpeg	0	
miss	2022/01/Rhode-Island-Moonrise-small-225x300.jpeg	0	
miss	2022/01/Uncas-Sunset-small.jpeg	0	
miss	2022/01/Uncas-Sunset-small-225x300.jpeg	0	
miss	2022/02/PWFeb22Storyjpeg.jpg	0	
miss	2022/02/PWFeb22Storyjpeg-236x300.jpg	0	
miss	2022/02/PWFeb22storyp3.jpg	0	
miss	2022/02/PWFeb22storyp3-236x300.jpg	0	
miss	2022/02/PWFeb22storyp4.jpg	0	
miss	2022/02/PWFeb22storyp4-236x300.jpg	0	
miss	2022/02/PWFeb2storyp2.jpg	0	
miss	2022/02/PWFeb2storyp2-236x300.jpg	0	
miss	2022/02/PenWorldFeb2022Cover.jpg	0	
miss	2022/02/PenWorldFeb2022Cover-236x300.jpg	0	
miss	2022/03/Viscontiinktest.jpg	0	
miss	2022/03/Viscontiinktest-300x170.jpg	0	
miss	2022/04/Crocuses.jpg	0	
miss	2022/04/Crocuses-249x300.jpg	0	
miss	2022/04/NorwichTimes.jpg	0	
miss	2022/04/PW35.3_CerfDefVintage2.2.jpg	0	
ok	2022/04/PW35.3_CerfDefVintage2.3.jpg	186497	https://web.archive.org/web/2015id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2022/04/PW35.3_CerfDefVintage2.3.jpg
miss	2022/04/PW35.3_CerfDefVintage2.jpg	0	
miss	2022/04/engine.jpg	0	
miss	2022/04/engine-300x225.jpg	0	
miss	2022/04/feeltheseam.jpg	0	
miss	2022/04/feeltheseam-225x300.jpg	0	
miss	2022/04/innerdoor.jpg	0	
miss	2022/04/innerdoor-225x300.jpg	0	
miss	2022/04/tire.jpg	0	
miss	2022/04/tire-201x300.jpg	0	
miss	2022/04/vin.jpg	0	
miss	2022/04/vin-225x300.jpg	0	
miss	2022/05/Andersonville.jpg	0	
miss	2022/05/Andersonville-225x300.jpg	0	
miss	2022/05/JHerbinInkFastTest.jpg	0	
miss	2022/05/JHerbinInkFastTest-300x133.jpg	0	
miss	2022/05/NorwichCivilWarMemorial.jpg	0	
miss	2022/05/NorwichCivilWarMemorial-225x300.jpg	0	
miss	2022/06/IroTest1.jpg	0	
miss	2022/06/IroTest1-300x190.jpg	0	
miss	2022/06/IroTest2.jpg	0	
miss	2022/06/IroTest2-300x188.jpg	0	
miss	2022/06/IroTest3.jpg	0	
miss	2022/06/IroTest3-300x185.jpg	0	
miss	2022/06/IroTest4ß.jpg	0	
miss	2022/06/IroTest4ß-300x192.jpg	0	
miss	2022/08/INKct1.png	0	
miss	2022/08/INKct1-250x300.png	0	
miss	2022/08/INKct2.png	0	
miss	2022/08/INKct2-247x300.png	0	
miss	2022/08/INKct3.png	0	
miss	2022/08/INKct3-248x300.png	0	
miss	2022/08/INKct4.png	0	
miss	2022/08/INKct4-249x300.png	0	
miss	2022/08/INKct5.png	0	
miss	2022/08/INKct5-248x300.png	0	
miss	2022/08/INKct6.png	0	
miss	2022/08/INKct6-249x300.png	0	
miss	2022/08/Refill-Delight.jpg	0	
miss	2022/08/Refill-Delight-112x300.jpg	0	
miss	2022/08/Waterman-Past-Present.jpg	0	
miss	2022/08/Waterman-Past-Present-216x300.jpg	0	
ok	2022/09/Carandacheink.jpg	586608	https://web.archive.org/web/2023id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2022/09/Carandacheink.jpg
miss	2022/09/Carandacheink-300x190.jpg	0	
miss	2022/10/4906-Parker-Duofold.jpg	0	
miss	2022/10/4906-Parker-Duofold-300x146.jpg	0	
miss	2022/10/5234-Parker-Duofold.jpg	0	
miss	2022/10/5234-Parker-Duofold-300x143.jpg	0	
miss	2022/10/5259-Twisbi-Eco.jpg	0	
miss	2022/10/5259-Twisbi-Eco-300x136.jpg	0	
miss	2022/10/5271N.jpg	0	
miss	2022/10/5271N-300x204.jpg	0	
miss	2022/10/My51.jpg	0	
miss	2022/10/My51-300x150.jpg	0	
miss	2022/12/FakeMB1.jpg	0	
miss	2022/12/FakeMB1-300x143.jpg	0	
miss	2022/12/FakeMB3.jpg	0	
miss	2022/12/FakeMB3-300x134.jpg	0	
miss	2022/12/MBFake2.jpg	0	
miss	2022/12/MBFake2-300x142.jpg	0	
miss	2022/12/PW36.1_Cover.jpg	0	
miss	2022/12/PW36.1_Cover-236x300.jpg	0	
miss	2022/12/WmPenn1.jpg	0	
miss	2022/12/WmPenn1-250x300.jpg	0	
miss	2022/12/WmPenn2.jpg	0	
miss	2022/12/WmPenn2-243x300.jpg	0	
miss	2022/12/WmPenn3.jpg	0	
miss	2022/12/WmPenn3-247x300.jpg	0	
miss	2022/12/WmPenn4.jpg	0	
miss	2022/12/WmPenn4-239x300.jpg	0	
miss	2023/01/DeAtriamentis-Ink-Test.jpg	0	
miss	2023/01/DeAtriamentis-Ink-Test-300x244.jpg	0	
miss	2023/02/100YearsSheaffer.jpg	0	
miss	2023/02/100YearsSheaffer-300x296.jpg	0	
miss	2023/02/PFMGuide.jpg	0	
miss	2023/02/PFMGuide-300x228.jpg	0	
miss	2023/05/DrawingwithPens.png	0	
miss	2023/05/DrawingwithPens-300x177.png	0	
miss	2023/05/Fauxeme.jpg	0	
miss	2023/05/Fauxeme-300x141.jpg	0	
miss	2023/05/FauxemeJewel.jpg	0	
miss	2023/05/FauxemeJewel-300x199.jpg	0	
miss	2023/05/FauxemeNib.jpg	0	
miss	2023/05/FauxemeNib-300x199.jpg	0	
miss	2023/05/FauxemeTip.jpg	0	
miss	2023/05/FauxemeTip-300x200.jpg	0	
miss	2023/05/MBFakeNib.jpg	0	
miss	2023/05/MBFakeNib-300x199.jpg	0	
miss	2023/05/MBFakeSerial.jpg	0	
miss	2023/05/MBFakeSerial-300x211.jpg	0	
miss	2023/05/MontblancFauxeme.jpg	0	
miss	2023/05/MontblancFauxeme-300x125.jpg	0	
miss	2023/05/Nib3.jpg	0	
miss	2023/05/Nib3-300x181.jpg	0	
miss	2023/05/Nib4.jpg	0	
miss	2023/05/Nib4-300x228.jpg	0	
miss	2023/05/NibNumbers.jpg	0	
miss	2023/05/NibNumbers-300x200.jpg	0	
miss	2023/05/Nibs2.jpg	0	
miss	2023/05/Nibs2-300x200.jpg	0	
miss	2023/06/5603-Conklin-Nozac-Word-Gauge.jpg	0	
miss	2023/06/5603-Conklin-Nozac-Word-Gauge-300x200.jpg	0	
miss	2023/06/5612-Conklin-Mark-Twain.jpg	0	
miss	2023/06/5612-Conklin-Mark-Twain-300x200.jpg	0	
miss	2023/06/MixedInks.jpg	0	
miss	2023/06/MixedInks-300x253.jpg	0	
miss	2023/06/RobertRosenberg.jpeg	0	
miss	2023/06/RobertRosenberg-246x300.jpeg	0	
miss	2023/07/5252-Montblanc-JFK.jpg	0	
miss	2023/07/5252-Montblanc-JFK-300x200.jpg	0	
miss	2023/07/AAFakeJFK1.jpg	0	
miss	2023/07/AAFakeJFK1-300x200.jpg	0	
miss	2023/07/AAFakeJFK2.jpg	0	
miss	2023/07/AAFakeJFK2-300x215.jpg	0	
miss	2023/07/AAFakeJFK4.jpg	0	
miss	2023/07/AAFakeJFK4-300x171.jpg	0	
miss	2023/07/AAFakeJFK5.jpg	0	
miss	2023/07/AAFakeJFK5-300x232.jpg	0	
miss	2023/07/AAFakeJFK6.jpg	0	
miss	2023/07/AAFakeJFK6-300x164.jpg	0	
miss	2023/07/New-Drop-Menus.jpg	0	
miss	2023/07/New-Drop-Menus-300x170.jpg	0	
miss	2023/07/New-Home-Page-7.20.23.png	0	
miss	2023/07/New-Home-Page-7.20.23-300x216.png	0	
miss	2023/07/PelikanLevel5.jpg	0	
miss	2023/07/PelikanLevel5-253x300.jpg	0	
miss	2023/07/PelikanLevel5Egg.jpg	0	
miss	2023/07/PelikanLevel5Egg-300x200.jpg	0	
miss	2023/07/PelikanLevel5N.jpg	0	
miss	2023/07/PelikanLevel5N-300x200.jpg	0	
miss	2023/08/5500-Montblanc-Spider.jpg	0	
miss	2023/08/5500-Montblanc-Spider-300x162.jpg	0	
miss	2023/08/5500N.jpg	0	
ok	2023/08/5500N-300x188.jpg	9415	https://web.archive.org/web/2021id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2023/08/5500N-300x188.jpg
miss	2023/08/FakeMBSpider.jpg	0	
miss	2023/08/FakeMBSpider-300x120.jpg	0	
miss	2023/08/FakeMBSpiderClose.jpg	0	
miss	2023/08/FakeMBSpiderClose-289x300.jpg	0	
miss	2023/09/54thMassachusetts.jpg	0	
miss	2023/09/54thMassachusetts-146x300.jpg	0	
miss	2023/09/Antietamink.jpg	0	
miss	2023/09/Antietamink-140x300.jpg	0	
miss	2023/09/Noodlers.jpg	0	
miss	2023/09/Noodlers-300x195.jpg	0	
miss	2023/10/TheEaglesmall.jpg	0	
miss	2023/10/TheEaglesmall-300x231.jpg	0	
miss	2023/10/Uncas-Falls-small.jpeg	0	
miss	2023/10/Uncas-Falls-small-300x225.jpeg	0	
miss	2023/10/YanticFallsWinterSmall.jpg	0	
miss	2023/10/YanticFallsWinterSmall-300x225.jpg	0	
miss	2023/12/Nothing-but-FlowersSmall.jpeg	0	
miss	2023/12/Nothing-but-FlowersSmall-300x225.jpeg	0	
miss	2024/02/Businessthanks.jpg	0	
miss	2024/02/Businessthanks-300x297.jpg	0	
miss	2024/04/6012-Sheaffer-TouchDown.jpg	0	
miss	2024/04/6012-Sheaffer-TouchDown-300x165.jpg	0	
miss	2024/04/Oring.jpg	0	
miss	2024/04/Oring-260x300.jpg	0	
miss	2024/04/TDDisassembled.jpg	0	
miss	2024/04/TDDisassembled-300x113.jpg	0	
miss	2024/04/TDNipple.jpg	0	
miss	2024/04/TDNipple-300x269.jpg	0	
ok	2024/04/TDStart.jpeg	693068	https://web.archive.org/web/2019id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2024/04/TDStart.jpeg
miss	2024/04/TDStart-300x199.jpeg	0	
miss	2024/05/MarkTwainConklin-copy.jpg	0	
miss	2024/05/MarkTwainConklin-copy-225x300.jpg	0	
miss	2024/05/MarkTwainHousecopy.jpg	0	
miss	2024/05/MarkTwainHousecopy-300x290.jpg	0	
miss	2024/06/NoodlersInkFast.jpg	0	
miss	2024/06/NoodlersInkFast-300x203.jpg	0	
miss	2024/06/PWJune20241.jpg	0	
miss	2024/06/PWJune20241-236x300.jpg	0	
miss	2024/06/PWJune20242.jpg	0	
miss	2024/06/PWJune20242-236x300.jpg	0	
miss	2024/06/PWJune20243.jpg	0	
miss	2024/06/PWJune20243-236x300.jpg	0	
miss	2024/06/PWJune20244.jpg	0	
miss	2024/06/PWJune20244-236x300.jpg	0	
miss	2024/06/PenWorldQRcode.jpg	0	
ok	2024/06/PenWorldQRcode-300x300.jpg	18721	https://web.archive.org/web/2023id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2024/06/PenWorldQRcode-300x300.jpg
ok	2024/09/FauxGreta.jpg	231383	https://web.archive.org/web/2024id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2024/09/FauxGreta.jpg
ok	2024/09/FauxGreta-300x90.jpg	4265	https://web.archive.org/web/2024id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2024/09/FauxGreta-300x90.jpg
miss	2024/09/FauxGreta2.jpg	0	
miss	2024/09/FauxGreta2-300x200.jpg	0	
miss	2024/10/3969-Parker-51.jpg	0	
miss	2024/10/3969-Parker-51-300x140.jpg	0	
